bpdata1,bpdata2,bpdata3,bpdata4,bpdata5,bpdata6,bpdata7,bpdata8,bpdata9,bpdata10,bpdata11,bpdata12,bpdata13,bpdata14,bpdata15,bpdata16,bpdata17,bpdata18,bpdata19,bpdata20,bpdata21,bpdata22,bpdata23,bpdata24,bpdata25,bpdata26,bpdata27,bpdata28,bpdata29,bpdata30,bpdata31,bpdata32,bpdata33,bpdata34,bpdata35,bpdata36,bpdata37,bpdata38,bpdata39,bpdata40,bpdata41,bpdata42,bpdata43,bpdata44,bpdata45,bpdata46,bpdata47,bpdata48,bpdata49,bpdata50,bpdata51,bpdata52,bpdata53,bpdata54,bpdata55,bpdata56,bpdata57,bpdata58,bpdata59,bpdata60,bpdata61,bpdata62,bpdata63,bpdata64,bpdata65,bpdata66,bpdata67,bpdata68,bpdata69,bpdata70,bpdata71,bpdata72,bpdata73,bpdata74,bpdata75,bpdata76,bpdata77,bpdata78,bpdata79,bpdata80,bpdata81,bpdata82,bpdata83,bpdata84,bpdata85,bpdata86,bpdata87,bpdata88,bpdata89,bpdata90,bpdata91,bpdata92,bpdata93,bpdata94,bpdata95,bpdata96,bpdata97,bpdata98,bpdata99,bpdata100,bpdata101,bpdata102,bpdata103,bpdata104,bpdata105,bpdata106,bpdata107,bpdata108,bpdata109,bpdata110,bpdata111,bpdata112,bpdata113,bpdata114,bpdata115,bpdata116,bpdata117,bpdata118,bpdata119,bpdata120,bpdata121,bpdata122,bpdata123,bpdata124,bpdata125,bpdata126,bpdata127,bpdata128,bpdata129,bpdata130,bpdata131,bpdata132,bpdata133,bpdata134,bpdata135,bpdata136,bpdata137,bpdata138,bpdata139,bpdata140,bpdata141,bpdata142,bpdata143,bpdata144,bpdata145,bpdata146,bpdata147,bpdata148,bpdata149,bpdata150,bpdata151,bpdata152,bpdata153,bpdata154,bpdata155,bpdata156,bpdata157,bpdata158,bpdata159,bpdata160,bpdata161,bpdata162,bpdata163,bpdata164,bpdata165,bpdata166,bpdata167,bpdata168,bpdata169,bpdata170,bpdata171,bpdata172,bpdata173,bpdata174,bpdata175,bpdata176,bpdata177,bpdata178,bpdata179,bpdata180,bpdata181,bpdata182,bpdata183,bpdata184,bpdata185,bpdata186,bpdata187,bpdata188,bpdata189,bpdata190,bpdata191,bpdata192,bpdata193,bpdata194,bpdata195,bpdata196,bpdata197,bpdata198,bpdata199,bpdata200,bpdata201,bpdata202,bpdata203,bpdata204,bpdata205,bpdata206,bpdata207
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00227171757990197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.124996717681128,NaN,NaN,-20.5167519698556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.66128181632274,2.89310603536413,12.3234666053767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.66875482949152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.335168473202582,NaN,0.132435614093768,0.218443344433711,0.328131318481195,-0.327111913255312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,212.979050960102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.85999313039623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0142268455241592,0.00530394661220797,0.0228268558018072,0.0039514610846409,0.00111213439309069,0.0626175094919349,0.0183315577947783,0.0126925914554275,0.0137440168715168,0.0282560133457672,0.00344850927180996,0.00547407534680845,0.0144572855700896,0.0196522779497788,-0.00773777014029676,0.0159510034245939,0.0321144574611243,0.0055340890624743,0.0204259970162362,0.0179206058919917,0.036550769543767,0.0182637217592095,0.00951959329435546,0.0585974898340718,0.0801031004983287,0.0376054455896463,0.0241795272486038,0.0400747071753177,0.00502975173392531,0.0349076611031624,NaN,0.00861465604015009,0.0112153965463268,0.0200064490193027,0.00216228063214333,0.0205510398198325,0.0297200858538029,0.00618845329494647,0.0271942309088994,0.00222192806629846,0.00179264771044008,0.0106206956165205,0.0054475891436101,0.00428589438154738,0.00219791698996303,0.00690364794502776,0.00520354328761948,-0.00547372431846852,0.00227495534518383,0.00518823707195482,-0.00634507971898872,-0.00799537030699807,-0.00390762099720857,0.00815145756800875,0.0345330018108667,-0.732132284905344,-0.556615653025407,-0.222956060067383,0.850794701913805,-0.917169806369764,-0.56655696609694,-0.027596446796449,-0.170736839839527,-0.319940866046152,-0.224785731422348,NaN,NaN,NaN,NaN,-0.0810289144406301,0.0203897363571471,0.0149710002324362,0.177431140304577,NaN,0.256104160715854,-16.0848078130737,-0.0493548496946007,-0.152846615658833,NaN,-0.0828544200588974,-0.129635315018482,-0.00499085552991701,-0.0171969277613065,NaN,0.0250670212915044,-0.000296403889219313,0.0135925611193663,-0.000970191415814489,0.0267989252555858,0.0588744728674838,8.34687483928986,14.0381613777659,9.4527197989153,0.0152701477965898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0301395076802429,0.0239302888735792,-0.567090269324382,NaN,NaN,0.000209900368099847,0.00525783042472148,0.00149831358645184,-0.00794269166279395,0.00544797466987823,-0.0024530952803678,-0.0123305064344599,-0.0108126760132981,0.00388863719195124,0.432552218526039,0.163567583327286,0.196450190101826,NaN,0.352461971654156,0.208832136101444,NaN,0.157101420070652,0.012079520809956,-0.525565113191231,NaN,0.162850895906001,0.403314126579987,0.367316897188149,-0.269543941627379,NaN,NaN,NaN,-0.00467681629827269,NaN,0.00101200240269668,-0.000746476010762196,0.00354572926261007,0.0103537171794786,0.0136640563682593,0.0129429114914759,0.00974681022807768,NaN,0.011691972571633,NaN,0.0254082783383687,0.00734166435813552,0.0102854260482835,0.00591256341213317,0.00735406405760508,224.528568616242,0.0101471666613831,0.00779964622884835,0.0031831501218455,0.00601433565030078,0.0408356278978757,NaN,NaN,NaN,NaN,-0.00197249304144018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.46396232616334,NaN,-0.0417414933466715,-0.0139306176457157,-0.00236439920464264,0.0160191197213717,-0.00483583740118559,NaN,NaN,NaN,NaN,0.0110988765789391
-0.0116988527386217,0.000417995775165773,0.00502640044348312,0.00246625146682977,-0.00326462587837603,-0.0790124153104393,-0.00147974600526326,0.015249420848962,0.0118482172509373,-0.0249150421315924,-0.00498891129172783,0.00169133680276753,0.00930033816953525,-0.0202841430027371,-0.00935315966046671,0.0144958580791344,-0.00573148640878617,-0.0116776932763687,-0.0152379954809211,-0.0152102107639426,-0.0525196661179931,0.00228092492462871,0.000971412938592417,-0.120124500283141,-0.194272913038233,-0.00975078356396099,-0.0102119274167114,-0.0467220367968264,0.00410129242916863,0.00205323940364591,NaN,-0.00610939112303343,-0.00668618711021518,-0.010432916450708,-0.00291446916666356,-0.0112856327174543,-0.0213455443509987,0.00520427859967071,-0.00943522111001993,-0.00440013861000342,-0.000743416280680538,-0.00819408435596606,-0.00570289319309188,-0.00245757528855964,-0.00394873686907993,-0.0340392409485487,-0.00120518186654606,-0.00260216864445695,0.000426696980122777,0.00682479965834466,-0.00402499862667026,-0.00662231712672206,-0.000251359374225751,-0.00320003235872041,0.000580855200918662,0.167020851198797,0.404021382189226,-0.156578408074517,0.717013886829927,0.281715812396397,-0.133852408995836,0.0582626021430497,0.163721001567172,0.0289702940924218,-0.201499272979347,NaN,NaN,NaN,NaN,0.0360856831484161,-0.0124779217586034,-0.00691635482786512,-0.0533992344526055,NaN,-0.0770044228574102,-13.9848107213636,-0.0381775008142594,-0.00342792970717402,NaN,-0.0663538200521603,-0.0109811266585431,-0.0188613088470556,-0.0551273257013208,NaN,-0.0252815766559804,-0.00118184024624702,-0.0989508753579798,-0.0596414482088385,-0.0157129548928513,0.00104150948320986,2.50051719111259,1.51748622902993,-4.38441898954245,0.00203856585714554,0.00189342992112136,0.00123899537963909,0.00112316197923794,-0.00147573781447145,0.00264059682179539,0.00171908125463124,-0.00407009247674428,0.00382325493592315,0.00208368114708696,0.0019448603093313,-0.00820370895785237,-0.00347866112657869,0.00496226959987958,-0.00136493698153096,0.00763383057003951,0.00135191843160081,-0.00875260620346842,0.00438691341503372,-0.00153356909418803,-8.45846980414724e-05,-0.000942479911537988,-0.000377141321423164,-0.00334206212072995,0.00796977699749327,0.0133915149517455,0.00318751288559492,-0.00128953834907681,-0.00424188138917119,0.000703339886687866,-0.00126191554393348,0.00140239014599714,-0.00351145849369097,-0.00669171162081264,0.00621831672852013,-0.0177886344326756,-5.69585931131724,NaN,NaN,0.00395633269743779,-0.0122953511757634,-0.00421829477088169,0.00230961847768051,-0.00833003643600413,-0.00275532318252814,0.00157673079256435,0.000616285798805617,-0.0115932076191144,0.412112960118687,0.476424604764819,0.695939035180163,NaN,0.625129320922502,0.188098670810756,NaN,0.0531325978679497,0.091283058559422,-0.616014709151412,NaN,0.379936803026477,0.548105150036579,0.0730435404834241,-0.391086383091109,NaN,NaN,NaN,-0.00828185947983563,NaN,-0.00189973207918958,-0.00349364650999223,0.00161282679280881,0.0218686729979238,0.025166338945927,0.0186912227790189,0.000364464070972528,NaN,0.0174176862111545,NaN,0.0112268424217379,-0.00131807282046857,0.0102006669049083,0.0223688023292486,-0.00243868677549203,272.695569207875,-0.00105113571137328,-0.00175461971953498,-0.00223836977149101,0.000258304106327809,0.0348648264593,NaN,NaN,NaN,NaN,0.00447075448013481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.13412207006697,NaN,-0.00124879467914175,0.00165675301956147,0.00599614081752455,-0.0107927915043856,-0.0138429059442474,NaN,NaN,NaN,NaN,0.00084928125707114
-0.00581948864459025,-0.00882743781885173,-0.0629256301250084,0.00114871852524204,-0.000902453956720504,0.0198126827228682,-0.0236725205102461,-0.0187833459812447,-0.0173627372109735,-0.0347268654031838,-0.000507127735765299,-0.0149292126837711,-0.0137298109512914,-0.00462032189192525,-0.015489493707226,-0.0438079634525294,-0.0407815795029767,-0.00313488028228403,-0.0118466437603693,-0.00827168745136855,-0.00593753294109182,-0.0221505499448577,-0.0203229228565994,0.0129465307842538,0.0304034996462164,-0.0231771811676438,-0.0656206483084168,-0.167344793218292,-0.00367598402844202,-0.0269790986528552,NaN,-0.0024685222104993,-0.00363068070765673,-0.00394524993375363,-0.000251600219098533,-0.00597977527932938,-0.00552601597201562,-0.0016527442628668,-0.0176717919994045,0.00174036203684142,-0.000402131924806117,-0.00452371917357662,-0.000653175631067423,-0.001906230782809,0.00135556473967707,0.000908342621885932,-0.00259309232728342,0.00419801484580688,-0.00233556400240543,-0.00116279856628739,0.0111911826387575,-0.00126176678502241,0.00254587540782159,-0.00398936845086116,-3.1108592901341e-05,0.332865737956651,0.303909348851564,-0.0111704140561213,0.183260390430058,0.347290925411266,0.198872126530399,0.0633321456038806,0.0471377442148027,0.107700191652977,-0.0155906592110051,NaN,NaN,NaN,NaN,0.0594418435940774,-0.00401505931623902,-0.00382656182775858,-0.317500493251877,NaN,-0.1767886235247,-15.2169574194497,0.0572941572126873,-0.127273671267142,NaN,0.137282040230946,0.0804042636750611,0.0487957051652547,-0.0255294910897887,NaN,-0.0081992793673849,-0.0263143852017736,0.00191831054879977,-0.0167167606818293,0.00366857234153838,-0.0364611806804403,0.0887429792785426,-6.33572017833465,-2.85466778283357,-0.00647572369866755,-0.000725782064586978,-0.000906520530633061,-0.000444757321297945,-0.00150405743468101,-0.000237861366155782,-0.000704840504180858,-0.000372888188880408,-0.000856669288960076,-0.000783965925586343,0.000201288462506649,0.000331574319059327,-0.00132640879732901,-5.18414447437659e-06,-0.00073994000513806,-0.00355993169477651,-0.00238509764831142,0.0226935630387922,-0.00678176445598278,0.00101246842644069,0.00887890233940409,-0.00276660491898464,-0.00365097913343196,-0.00419104628295256,0.00688549029193699,-0.00442687615782152,0.000642387172940438,0.00201618810739909,-0.00224489132310717,0.000713514905897754,-0.0052791982565066,-0.00242785877021761,0.00195672061719248,0.00305427055886226,0.0065789139059336,-0.0234550554004059,-2.88841798046882,NaN,NaN,0.00190634816815591,-0.00832323426067732,-0.00133978458073873,0.00179549723177568,-0.00799129226683105,-0.00425938749635601,0.00331821105401728,0.00398986579079522,-0.0147275370330578,0.331696271095629,0.625963834585423,0.44877477014933,NaN,0.251140529262211,0.0206967019887781,NaN,0.0291690526979032,0.0838293285636761,-0.54650823455007,NaN,0.200357540469938,0.169477104023805,-0.538039374351981,-0.3906094782014,NaN,NaN,NaN,-0.0131691051699086,NaN,-0.017194377112322,-0.0126785164685974,-0.00599539904412112,-0.00149167738495704,0.0192792019640948,0.0191573178912194,-0.00125717529416696,NaN,0.0178613720011865,NaN,-0.0263759913666282,-0.0106767917227142,0.00768221122670764,0.0114288812952959,-0.0125514603633282,220.445550122294,-0.0146778384058085,-0.014112038685769,-0.00204923739955473,0.000496608483781307,-0.00845249727408492,NaN,NaN,NaN,NaN,0.00117805421591484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.5368271855118,NaN,0.0140889689462736,0.00129604608473978,0.00774638344105144,0.027082908578903,-0.0182613178217576,NaN,NaN,NaN,NaN,0.0207553581850858
0.0123159840288254,-0.000459845363835844,0.0175352108292534,-0.00193085569617617,-0.00457742927372748,0.0836150815815737,0.0208606388716679,0.0173289854173667,0.0195643998918887,0.0242491873498135,0.00758826860540693,-0.0237988074510049,-0.0421700183262328,0.0640172032714029,0.00644620993099882,0.101337518039442,0.0221842193705874,0.00158135207923537,0.0188523526650249,0.0144040463370256,0.0478876387301739,0.0255474645385152,0.0282044049209554,0.0827874074154031,0.136369997090816,0.0148426482803024,0.110026432521126,0.287095184168174,-0.00137879266440602,0.0244212542536895,NaN,0.00658648483286692,0.00769614184606607,0.021334412405335,0.00246661148241678,0.0144693767471084,0.0340981754867693,0.00311673529382436,-0.0200881239994677,0.00181507731039114,0.000463412920607227,0.0112676200765649,0.00491343440227203,0.00378384786540954,0.00179793806755791,0.0123577220242035,0.00216076249648424,0.000770416465149189,0.00357785035695933,-0.00213771450074799,0.00836040055796413,-0.00794367781762728,-0.000101330171316718,-0.000407049758854108,-0.467302278428158,-0.467930792109855,-0.418495496211995,-0.0207706355781149,-1.01713098397427,-0.42044251696238,-0.335050693139462,-0.0918872882664938,-0.128545288970757,-0.0109528265072663,-0.0351590393219707,NaN,NaN,NaN,NaN,-0.10167953295945,-0.00582101691954174,0.00219500269951006,-0.114882602952683,NaN,0.156753249214746,-15.1147836417177,-0.218027673977972,-0.0444409362937387,NaN,-0.357924593483207,-0.315666924044729,-0.163320732636792,-0.0967623811539037,NaN,0.0160025652680835,0.00738099019752458,-0.0146344729758483,-0.00380261165368902,-0.0708139548286547,-0.0518110178163679,-19.9551523135587,1.67847805823318,-0.758016561335857,0.0188318141464026,-0.00426849174548112,-0.00261678030987242,-0.00204771077299276,-0.000874324949012499,-0.000525312859256158,-0.00424259641172164,-0.00112420450685116,-0.00533463264392187,-0.00427719636147084,-0.00307744588128129,-0.00726381724491917,0.00302665320690918,0.00396148766028894,0.0028000475559802,-0.00167103774227514,3.25879368435493e-05,-0.0341894684060192,-0.002472340500602,-0.00309582024548475,-0.0103945623538394,0.00116255844819609,-0.00580833447878693,0.00291205623945123,0.00302771711788877,-0.00739216581107493,-0.00536398674113385,-0.00237943144471521,0.00883755594004893,0.00703645593421442,0.0117775625568782,0.0237228803609987,-0.00131919019268478,-0.00235101111688325,-0.00544120746257242,-0.012535464239581,-6.24469929417327,NaN,NaN,0.0106365962022024,0.0178939566633289,0.0154474859165487,0.0199445730235001,0.0166463716641673,0.0202370027307332,-0.00823530207006993,-0.00917530281110869,-0.00232106962515401,-0.138688854425225,-0.421140762546426,-0.485033471945861,NaN,-0.409492706884332,-0.15669487742438,NaN,-0.0847817383637652,-0.0369392589352941,-0.420373234925085,NaN,0.134112509480156,0.177428417166928,-0.279277401695863,-0.0145440071684834,NaN,NaN,NaN,-0.00804505647566355,NaN,-0.00829570223666853,-0.00835065694729202,-0.00217011010152581,0.00609026246526601,0.00733673675881554,0.00855931360564797,-0.0019406727585999,NaN,0.00724111423262045,NaN,-0.0358134091688272,-0.00494503065470113,0.00323881131693772,0.00356650633856186,-0.00586887857417967,186.208746593476,-0.0111199780946366,-0.00981871357268067,0.00690140207326436,0.0105266069964458,-0.0377359638289097,NaN,NaN,NaN,NaN,0.0010210480336797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.8384659757458,NaN,0.0268436557241996,0.0083436864537453,-0.00800407495926837,-0.0278502089817929,-0.0060250571539627,NaN,NaN,NaN,NaN,-0.0196283845585538
-0.0134914918707388,0.00268640621526677,0.00847290086823746,0.000181830744202536,0.00380717887225748,-0.109974186927409,-0.0302803039180978,-2.91985275265444e-05,-8.03967049603851e-06,-0.0913898830047528,-0.00216076751021802,0.00401439849360267,-0.00177329020438846,-0.0193271564461717,0.0137120687670475,0.0449954053054193,-0.00750919862357703,-0.00396231621115433,-0.0220478464549976,-0.0194145647328086,-0.0325453573739722,-0.0110201558014553,-0.00459917542657737,-0.06100881401519,-0.0933122333749177,-0.0224445747624188,-0.0288768136649791,-0.033581513838614,0.00425438730678492,-0.0204477348116099,NaN,-0.00383928118520674,-0.00461884005488521,-0.0127354265219033,-0.000178800766777483,-0.00997505160509224,-0.0201285072681036,-0.00202710112541433,0.00353996478951833,-0.0017508901820862,-0.000672862486160133,-0.00622956020354927,-0.00398062685681987,0.00296936656616663,-0.00183334615878325,-0.00521505876793424,0.00140513192630583,0.000675358821391702,0.00204922234753167,-0.00279134224128651,0.00452910953223927,0.000650224672423675,-0.00111868682530637,0.00811093927809427,0.632099393408619,0.0979651422995275,0.151857538860032,-0.0586831811609651,-0.250824770416083,0.0451831719640828,0.0643789438716032,0.0844154329393338,0.0129512164360338,-0.0387032380750924,-0.0863973774855862,NaN,NaN,NaN,NaN,0.115229786098586,0.00680841169353268,-0.00221080579954133,-0.412219555335199,NaN,-0.409711283561622,-18.0118252387352,0.0321583150135178,0.0495454467076575,-0.0402919830396902,0.143899685391435,0.0987064687526934,-0.0582612790873543,0.0164388972692432,NaN,-0.0232243816170712,0.00379750065150393,-0.0138490278353736,-0.0237494686228596,-0.061663540672814,0.0255509263443826,-23.5311576341527,-6.2066028289637,-8.427784181398,-0.00129345034539724,0.00377320257687991,0.000459750055372645,0.00140455676079746,3.9465128810859e-05,-0.00104955536517351,0.00621576831971262,0.000173240325555285,0.00833370046809007,0.000717030544852164,0.000483645548945791,0.00147550475312614,-0.000331677207058619,-0.000968508754778732,-0.00129469901692024,0.0144687502569889,0.00288502537396216,0.0116877421732109,-0.00279742853126977,-0.000557405962779671,0.0176028137822671,-0.00454986351963939,-0.00165108721152248,-0.00658052294704725,-0.00394179991260759,0.00268395825002715,0.00484762866096741,-0.00235063147459162,0.000751507509469872,-0.00979949060821979,0.00169378543628601,0.00314970167280946,-0.00349537916145273,-0.00126835315236734,-0.0169840236532874,0.0135268504978788,-10.3312371012637,NaN,NaN,-0.0054206879216597,-0.00644286209593146,-0.00445948217080963,-0.0156190001504911,-0.019829047587556,-0.0262330588106632,0.00766555321670938,0.0124075647747053,-0.0394243384556981,-0.319023438067773,-0.944874947766428,-0.988804986910869,NaN,-0.763420576095593,-0.287399615844042,NaN,-0.168713963547395,-0.137679752447567,-0.264270834272656,NaN,0.0878676059581404,0.355293058187492,0.372646315403686,0.326405680293415,NaN,NaN,NaN,-0.00832917596141282,NaN,-0.008427863932784,-0.00618837708165451,-0.0020881085038966,0.00731571124191035,0.000653285405311496,0.0116874841570727,-0.0165147699719275,NaN,0.0103471378638556,NaN,-0.0133814459072972,0.00374721936840989,0.00727390703413038,0.0099526632745344,0.0035689634241472,215.222404663327,0.0085633322079258,0.00655406364674886,-0.0048207952509813,-0.00490064405250719,-0.0143677028102865,NaN,NaN,NaN,NaN,0.00672421113405966,NaN,NaN,NaN,NaN,NaN,NaN,0.772105903954068,NaN,10.2054950803275,NaN,-0.0250069599751477,0.00137178626606746,0.00734744048385523,-0.0344482659027844,-0.00682679079366085,NaN,NaN,NaN,NaN,-0.00384657216418852
-0.00717594220319968,-0.0139066561988777,-0.021916485945437,-0.0120075940594721,-0.0128964173669056,-0.0146509076590505,-0.0335631745183204,-0.0607614418922891,-0.0322222917182161,-0.036276022268585,-0.000534616723196106,0.017319583233142,0.0265309993722844,-0.0164602912015372,0.0044305753723895,-0.0421370636795015,-0.0448359742053176,-0.00842641564638757,-0.0129996869024115,-0.00900867436523059,-0.0271390400007503,-0.0240622584416358,-0.0217444607401552,-0.0317546861198911,-0.0386057639792497,-0.0262259675379065,-0.051797851643765,-0.0466235490486036,-0.0104431762207627,-0.0282452797539256,NaN,-0.0112810942757024,-0.0117718536065933,-0.0155788487662854,-0.0087014674673533,-0.0155554726726157,-0.0204861561500357,-0.00853685039802815,-0.0141597193329585,-0.00397878205800281,-0.000603965932230841,-0.012399953631629,-0.00706422634686345,-0.0122487924664675,-0.00364004828546928,-0.0191741424845005,-0.0111020077821481,-0.00838860390220326,-0.0121369749317629,-0.00319132977488411,0.000340050483873641,0.00442977731746843,0.000155807702547941,-0.00538530349867476,-0.0351603604688484,0.297219312542236,0.259573576931682,0.0329426056984639,0.282179144376096,0.444167310880918,0.197159933574713,-0.0190035624528208,0.117427548939298,0.152840445138562,0.0539252863516885,NaN,NaN,NaN,NaN,0.0476187376813795,-0.00456759926174746,-0.00965747072585879,-0.742851413748575,NaN,-0.0761812033704671,-20.9082822519862,-0.0537399983622193,0.127311659644658,-0.0211708510072222,-0.0781897640055976,0.214599578285875,-0.102672691036028,-0.174406666151363,NaN,-0.0177454114000722,-0.0232185878791673,0.0123039249500231,0.00692888260942026,-0.0282838723608293,-0.0550585595807949,-18.5059208215953,-9.55761507791527,-6.7972777669114,-0.00454430626851959,-0.00161973251129326,6.67017314111948e-05,0.000705282048324931,-0.0019028349878633,-0.00108974876479579,-0.00377441599134429,-0.00197506488717864,-0.00442927293550314,0.00109755229678884,0.000553005197396577,-0.00229670972668609,-0.00164309712192544,-0.00256956506093299,-0.000840136138064379,-0.013720042692871,-0.00164489962060087,0.0207038075954364,2.2102500392069e-05,0.00151294734327628,-0.00734466315235436,0.00372540395361003,0.00329468533651699,0.000881707955930495,0.00219470609209267,-3.30233735085496e-05,-0.00566324976341435,-0.00342503178405543,-0.00522856735384032,0.00282635898092967,-0.00623988391893861,-0.0165630701862904,-0.000227712587538181,-0.000187774760192065,-0.0238741011617951,-0.0129464830202955,-17.4478681147624,NaN,NaN,0.00569872122576444,-0.00352692923568707,0.000639298533895142,-0.00680455432966936,-0.00335452115611612,-0.00441634616636406,-0.0108659897682763,-0.00451733456409105,-0.00318648871255962,-0.842634222331066,-0.698564525565213,-0.642532286365044,NaN,-0.860634024769741,-0.488077680600714,NaN,-0.209289120292788,-0.218388359367319,0.0118017773429067,NaN,0.141622046567689,0.189739797509063,0.577714464048447,0.204867978498641,NaN,NaN,NaN,-0.00342870205810471,NaN,0.00280895890560665,0.00332396033001721,0.00649734097653761,-0.00929308089021052,0.00430082022945347,0.000740551979250282,-0.0195343938768864,NaN,-0.000621858029953307,NaN,-0.0159311183004621,-0.00983069636231833,0.00249022963047387,0.011289813782769,-0.0111931302925138,197.908362313638,-0.0125441341686584,-0.0117566488350615,-0.00472398791623707,-0.00367128911514759,-0.0233403887686588,NaN,NaN,NaN,NaN,-0.000812829972600456,NaN,NaN,NaN,NaN,NaN,NaN,0.990603378626558,NaN,8.43774555801728,NaN,0.00484191834362116,0.00810866588553207,-0.000464975303244696,-0.0139972126235419,-0.00719469170045544,NaN,NaN,NaN,NaN,0.021774853510087
